    16.14000000     0.00000282     0.00000019    -0.00000013
    16.17000000     0.00000278     0.00000018    -0.00000013
    16.20000000     0.00000274     0.00000018    -0.00000013
    16.23000000     0.00000270     0.00000018    -0.00000012
    16.26000000     0.00000266     0.00000017    -0.00000012
    16.29000000     0.00000262     0.00000017    -0.00000012
    16.32000000     0.00000258     0.00000017    -0.00000012
    16.35000000     0.00000254     0.00000017    -0.00000012
    16.38000000     0.00000250     0.00000016    -0.00000011
    16.41000000     0.00000246     0.00000016    -0.00000011
    16.44000000     0.00000242     0.00000016    -0.00000011
    16.47000000     0.00000239     0.00000015    -0.00000011
    16.50000000     0.00000235     0.00000015    -0.00000011
    16.53000000     0.00000232     0.00000015    -0.00000011
    16.56000000     0.00000228     0.00000015    -0.00000010
    16.59000000     0.00000225     0.00000015    -0.00000010
    16.62000000     0.00000221     0.00000014    -0.00000010
    16.65000000     0.00000218     0.00000014    -0.00000010
    16.68000000     0.00000215     0.00000014    -0.00000010
    16.71000000     0.00000211     0.00000014    -0.00000009
    16.74000000     0.00000208     0.00000013    -0.00000009
    16.77000000     0.00000205     0.00000013    -0.00000009
    16.80000000     0.00000202     0.00000013    -0.00000009
    16.83000000     0.00000199     0.00000013    -0.00000009
    16.86000000     0.00000196     0.00000013    -0.00000009
    16.89000000     0.00000193     0.00000012    -0.00000009
    16.92000000     0.00000190     0.00000012    -0.00000008
    16.95000000     0.00000187     0.00000012    -0.00000008
    16.98000000     0.00000185     0.00000012    -0.00000008
    17.01000000     0.00000182     0.00000012    -0.00000008
    17.04000000     0.00000179     0.00000011    -0.00000008
    17.07000000     0.00000176     0.00000011    -0.00000008
    17.10000000     0.00000174     0.00000011    -0.00000008
    17.13000000     0.00000171     0.00000011    -0.00000007
    17.16000000     0.00000169     0.00000011    -0.00000007
    17.19000000     0.00000166     0.00000010    -0.00000007
    17.22000000     0.00000164     0.00000010    -0.00000007
    17.25000000     0.00000161     0.00000010    -0.00000007
    17.28000000     0.00000159     0.00000010    -0.00000007
    17.31000000     0.00000156     0.00000010    -0.00000007
    17.34000000     0.00000154     0.00000010    -0.00000007
    17.37000000     0.00000152     0.00000009    -0.00000007
    17.40000000     0.00000150     0.00000009    -0.00000006
    17.43000000     0.00000147     0.00000009    -0.00000006
    17.46000000     0.00000145     0.00000009    -0.00000006
    17.49000000     0.00000143     0.00000009    -0.00000006
    17.52000000     0.00000141     0.00000009    -0.00000006
    17.55000000     0.00000139     0.00000009    -0.00000006
    17.58000000     0.00000137     0.00000008    -0.00000006
    17.61000000     0.00000135     0.00000008    -0.00000006
    17.64000000     0.00000133     0.00000008    -0.00000006
    17.67000000     0.00000131     0.00000008    -0.00000006
    17.70000000     0.00000129     0.00000008    -0.00000005
    17.73000000     0.00000127     0.00000008    -0.00000005
    17.76000000     0.00000125     0.00000008    -0.00000005
    17.79000000     0.00000123     0.00000008    -0.00000005
    17.82000000     0.00000121     0.00000007    -0.00000005
    17.85000000     0.00000120     0.00000007    -0.00000005
    17.88000000     0.00000118     0.00000007    -0.00000005
    17.91000000     0.00000116     0.00000007    -0.00000005
    17.94000000     0.00000114     0.00000007    -0.00000005
    17.97000000     0.00000113     0.00000007    -0.00000005
    18.00000000     0.00000111     0.00000007    -0.00000005
    18.03000000     0.00000109     0.00000007    -0.00000005
    18.06000000     0.00000108     0.00000007    -0.00000004
    18.09000000     0.00000106     0.00000006    -0.00000004
    18.12000000     0.00000105     0.00000006    -0.00000004
    18.15000000     0.00000103     0.00000006    -0.00000004
    18.18000000     0.00000102     0.00000006    -0.00000004
    18.21000000     0.00000100     0.00000006    -0.00000004
    18.24000000     0.00000099     0.00000006    -0.00000004
    18.27000000     0.00000097     0.00000006    -0.00000004
    18.30000000     0.00000096     0.00000006    -0.00000004
    18.33000000     0.00000094     0.00000006    -0.00000004
    18.36000000     0.00000093     0.00000006    -0.00000004
    18.39000000     0.00000092     0.00000006    -0.00000004
    18.42000000     0.00000090     0.00000005    -0.00000004
    18.45000000     0.00000089     0.00000005    -0.00000004
    18.48000000     0.00000088     0.00000005    -0.00000004
    18.51000000     0.00000086     0.00000005    -0.00000004
    18.54000000     0.00000085     0.00000005    -0.00000003
    18.57000000     0.00000084     0.00000005    -0.00000003
    18.60000000     0.00000083     0.00000005    -0.00000003
    18.63000000     0.00000082     0.00000005    -0.00000003
    18.66000000     0.00000080     0.00000005    -0.00000003
    18.69000000     0.00000079     0.00000005    -0.00000003
    18.72000000     0.00000078     0.00000005    -0.00000003
    18.75000000     0.00000077     0.00000005    -0.00000003
    18.78000000     0.00000076     0.00000005    -0.00000003
    18.81000000     0.00000075     0.00000004    -0.00000003
    18.84000000     0.00000074     0.00000004    -0.00000003
    18.87000000     0.00000073     0.00000004    -0.00000003
    18.90000000     0.00000071     0.00000004    -0.00000003
    18.93000000     0.00000070     0.00000004    -0.00000003
    18.96000000     0.00000069     0.00000004    -0.00000003
    18.99000000     0.00000068     0.00000004    -0.00000003
    19.02000000     0.00000067     0.00000004    -0.00000003
    19.05000000     0.00000066     0.00000004    -0.00000003
    19.08000000     0.00000065     0.00000004    -0.00000003
    19.11000000     0.00000065     0.00000004    -0.00000003
    19.14000000     0.00000064     0.00000004    -0.00000002
    19.17000000     0.00000063     0.00000004    -0.00000002
    19.20000000     0.00000062     0.00000004    -0.00000002
    19.23000000     0.00000061     0.00000004    -0.00000002
    19.26000000     0.00000060     0.00000004    -0.00000002
    19.29000000     0.00000059     0.00000004    -0.00000002
    19.32000000     0.00000058     0.00000003    -0.00000002
    19.35000000     0.00000057     0.00000003    -0.00000002
    19.38000000     0.00000057     0.00000003    -0.00000002
    19.41000000     0.00000056     0.00000003    -0.00000002
    19.44000000     0.00000055     0.00000003    -0.00000002
    19.47000000     0.00000054     0.00000003    -0.00000002
    19.50000000     0.00000053     0.00000003    -0.00000002
    19.53000000     0.00000053     0.00000003    -0.00000002
    19.56000000     0.00000052     0.00000003    -0.00000002
    19.59000000     0.00000051     0.00000003    -0.00000002
    19.62000000     0.00000050     0.00000003    -0.00000002
    19.65000000     0.00000050     0.00000003    -0.00000002
    19.68000000     0.00000049     0.00000003    -0.00000002
    19.71000000     0.00000048     0.00000003    -0.00000002
    19.74000000     0.00000047     0.00000003    -0.00000002
    19.77000000     0.00000047     0.00000003    -0.00000002
    19.80000000     0.00000046     0.00000003    -0.00000002
    19.83000000     0.00000045     0.00000003    -0.00000002
    19.86000000     0.00000045     0.00000003    -0.00000002
    19.89000000     0.00000044     0.00000003    -0.00000002
    19.92000000     0.00000044     0.00000003    -0.00000002
    19.95000000     0.00000043     0.00000003    -0.00000002
    19.98000000     0.00000042     0.00000002    -0.00000002
    20.01000000     0.00000042     0.00000002    -0.00000002
    20.04000000     0.00000041     0.00000002    -0.00000002
    20.07000000     0.00000040     0.00000002    -0.00000002
    20.10000000     0.00000040     0.00000002    -0.00000001
    20.13000000     0.00000039     0.00000002    -0.00000001
    20.16000000     0.00000039     0.00000002    -0.00000001
    20.19000000     0.00000038     0.00000002    -0.00000001
    20.22000000     0.00000038     0.00000002    -0.00000001
    20.25000000     0.00000037     0.00000002    -0.00000001
    20.28000000     0.00000037     0.00000002    -0.00000001
    20.31000000     0.00000036     0.00000002    -0.00000001
    20.34000000     0.00000036     0.00000002    -0.00000001
    20.37000000     0.00000035     0.00000002    -0.00000001
    20.40000000     0.00000034     0.00000002    -0.00000001
    20.43000000     0.00000034     0.00000002    -0.00000001
    20.46000000     0.00000033     0.00000002    -0.00000001
    20.49000000     0.00000033     0.00000002    -0.00000001
    20.52000000     0.00000033     0.00000002    -0.00000001
    20.55000000     0.00000032     0.00000002    -0.00000001
    20.58000000     0.00000032     0.00000002    -0.00000001
    20.61000000     0.00000031     0.00000002    -0.00000001
    20.64000000     0.00000031     0.00000002    -0.00000001
    20.67000000     0.00000030     0.00000002    -0.00000001
    20.70000000     0.00000030     0.00000002    -0.00000001
    20.73000000     0.00000029     0.00000002    -0.00000001
    20.76000000     0.00000029     0.00000002    -0.00000001
    20.79000000     0.00000029     0.00000002    -0.00000001
    20.82000000     0.00000028     0.00000002    -0.00000001
    20.85000000     0.00000028     0.00000002    -0.00000001
    20.88000000     0.00000027     0.00000002    -0.00000001
    20.91000000     0.00000027     0.00000002    -0.00000001
    20.94000000     0.00000027     0.00000002    -0.00000001
    20.97000000     0.00000026     0.00000002    -0.00000001
    21.00000000     0.00000026     0.00000002    -0.00000001
    21.03000000     0.00000025     0.00000002    -0.00000001
    21.06000000     0.00000025     0.00000001    -0.00000001
    21.09000000     0.00000025     0.00000001    -0.00000001
    21.12000000     0.00000024     0.00000001    -0.00000001
    21.15000000     0.00000024     0.00000001    -0.00000001
    21.18000000     0.00000024     0.00000001    -0.00000001
    21.21000000     0.00000023     0.00000001    -0.00000001
    21.24000000     0.00000023     0.00000001    -0.00000001
    21.27000000     0.00000023     0.00000001    -0.00000001
    21.30000000     0.00000022     0.00000001    -0.00000001
    21.33000000     0.00000022     0.00000001    -0.00000001
    21.36000000     0.00000022     0.00000001    -0.00000001
    21.39000000     0.00000021     0.00000001    -0.00000001
    21.42000000     0.00000021     0.00000001    -0.00000001
    21.45000000     0.00000021     0.00000001    -0.00000001
    21.48000000     0.00000020     0.00000001    -0.00000001
    21.51000000     0.00000020     0.00000001    -0.00000001
    21.54000000     0.00000020     0.00000001    -0.00000001
    21.57000000     0.00000020     0.00000001    -0.00000001
    21.60000000     0.00000019     0.00000001    -0.00000001
    21.63000000     0.00000019     0.00000001    -0.00000001
    21.66000000     0.00000019     0.00000001    -0.00000001
    21.69000000     0.00000018     0.00000001    -0.00000001
    21.72000000     0.00000018     0.00000001    -0.00000001
    21.75000000     0.00000018     0.00000001    -0.00000001
    21.78000000     0.00000018     0.00000001    -0.00000001
    21.81000000     0.00000017     0.00000001    -0.00000001
    21.84000000     0.00000017     0.00000001    -0.00000001
    21.87000000     0.00000017     0.00000001    -0.00000001
    21.90000000     0.00000017     0.00000001    -0.00000001
    21.93000000     0.00000016     0.00000001    -0.00000001
    21.96000000     0.00000016     0.00000001    -0.00000001
    21.99000000     0.00000016     0.00000001    -0.00000001
    22.02000000     0.00000016     0.00000001    -0.00000001
    22.05000000     0.00000015     0.00000001    -0.00000001
    22.08000000     0.00000015     0.00000001    -0.00000001
    22.11000000     0.00000015     0.00000001    -0.00000001
    22.14000000     0.00000015     0.00000001    -0.00000000
    22.17000000     0.00000015     0.00000001    -0.00000000
    22.20000000     0.00000014     0.00000001    -0.00000000
    22.23000000     0.00000014     0.00000001    -0.00000000
    22.26000000     0.00000014     0.00000001    -0.00000000
    22.29000000     0.00000014     0.00000001    -0.00000000
    22.32000000     0.00000013     0.00000001    -0.00000000
    22.35000000     0.00000013     0.00000001    -0.00000000
    22.38000000     0.00000013     0.00000001    -0.00000000
    22.41000000     0.00000013     0.00000001    -0.00000000
    22.44000000     0.00000013     0.00000001    -0.00000000
    22.47000000     0.00000013     0.00000001    -0.00000000
    22.50000000     0.00000012     0.00000001    -0.00000000
    22.53000000     0.00000012     0.00000001    -0.00000000
    22.56000000     0.00000012     0.00000001    -0.00000000
    22.59000000     0.00000012     0.00000001    -0.00000000
    22.62000000     0.00000012     0.00000001    -0.00000000
    22.65000000     0.00000011     0.00000001    -0.00000000
    22.68000000     0.00000011     0.00000001    -0.00000000
    22.71000000     0.00000011     0.00000001    -0.00000000
    22.74000000     0.00000011     0.00000001    -0.00000000
    22.77000000     0.00000011     0.00000001    -0.00000000
    22.80000000     0.00000011     0.00000001    -0.00000000
    22.83000000     0.00000010     0.00000001    -0.00000000
    22.86000000     0.00000010     0.00000001    -0.00000000
    22.89000000     0.00000010     0.00000001    -0.00000000
    22.92000000     0.00000010     0.00000001    -0.00000000
    22.95000000     0.00000010     0.00000001    -0.00000000
    22.98000000     0.00000010     0.00000001    -0.00000000
    23.01000000     0.00000010     0.00000001    -0.00000000
    23.04000000     0.00000009     0.00000001    -0.00000000
    23.07000000     0.00000009     0.00000001    -0.00000000
    23.10000000     0.00000009     0.00000001    -0.00000000
    23.13000000     0.00000009     0.00000001    -0.00000000
    23.16000000     0.00000009     0.00000001    -0.00000000
    23.19000000     0.00000009     0.00000001    -0.00000000
    23.22000000     0.00000009     0.00000001    -0.00000000
    23.25000000     0.00000008     0.00000001    -0.00000000
    23.28000000     0.00000008     0.00000001    -0.00000000
    23.31000000     0.00000008     0.00000001    -0.00000000
    23.34000000     0.00000008     0.00000001    -0.00000000
    23.37000000     0.00000008     0.00000001    -0.00000000
    23.40000000     0.00000008     0.00000001    -0.00000000
    23.43000000     0.00000008     0.00000001    -0.00000000
    23.46000000     0.00000008     0.00000001    -0.00000000
    23.49000000     0.00000007     0.00000001    -0.00000000
    23.52000000     0.00000007     0.00000000    -0.00000000
    23.55000000     0.00000007     0.00000000    -0.00000000
    23.58000000     0.00000007     0.00000000    -0.00000000
    23.61000000     0.00000007     0.00000000    -0.00000000
    23.64000000     0.00000007     0.00000000    -0.00000000
    23.67000000     0.00000007     0.00000000    -0.00000000
    23.70000000     0.00000007     0.00000000    -0.00000000
    23.73000000     0.00000007     0.00000000    -0.00000000
    23.76000000     0.00000006     0.00000000    -0.00000000
    23.79000000     0.00000006     0.00000000    -0.00000000
    23.82000000     0.00000006     0.00000000    -0.00000000
    23.85000000     0.00000006     0.00000000    -0.00000000
    23.88000000     0.00000006     0.00000000    -0.00000000
    23.91000000     0.00000006     0.00000000    -0.00000000
    23.94000000     0.00000006     0.00000000    -0.00000000
    23.97000000     0.00000006     0.00000000    -0.00000000
    24.00000000     0.00000006     0.00000000    -0.00000000
    24.03000000     0.00000006     0.00000000    -0.00000000
    24.06000000     0.00000006     0.00000000    -0.00000000
    24.09000000     0.00000005     0.00000000    -0.00000000
    24.12000000     0.00000005     0.00000000    -0.00000000
    24.15000000     0.00000005     0.00000000    -0.00000000
    24.18000000     0.00000005     0.00000000    -0.00000000
    24.21000000     0.00000005     0.00000000    -0.00000000
    24.24000000     0.00000005     0.00000000    -0.00000000
    24.27000000     0.00000005     0.00000000    -0.00000000
    24.30000000     0.00000005     0.00000000    -0.00000000
    24.33000000     0.00000005     0.00000000    -0.00000000
    24.36000000     0.00000005     0.00000000    -0.00000000
    24.39000000     0.00000005     0.00000000    -0.00000000
    24.42000000     0.00000005     0.00000000    -0.00000000
    24.45000000     0.00000004     0.00000000    -0.00000000
    24.48000000     0.00000004     0.00000000    -0.00000000
    24.51000000     0.00000004     0.00000000    -0.00000000
    24.54000000     0.00000004     0.00000000    -0.00000000
    24.57000000     0.00000004     0.00000000    -0.00000000
    24.60000000     0.00000004     0.00000000    -0.00000000
    24.63000000     0.00000004     0.00000000    -0.00000000
    24.66000000     0.00000004     0.00000000    -0.00000000
    24.69000000     0.00000004     0.00000000    -0.00000000
    24.72000000     0.00000004     0.00000000    -0.00000000
    24.75000000     0.00000004     0.00000000    -0.00000000
    24.78000000     0.00000004     0.00000000    -0.00000000
    24.81000000     0.00000004     0.00000000    -0.00000000
    24.84000000     0.00000004     0.00000000    -0.00000000
    24.87000000     0.00000004     0.00000000    -0.00000000
    24.90000000     0.00000003     0.00000000    -0.00000000
    24.93000000     0.00000003     0.00000000    -0.00000000
    24.96000000     0.00000003     0.00000000    -0.00000000
    24.99000000     0.00000003     0.00000000    -0.00000000
    25.02000000     0.00000003     0.00000000    -0.00000000
    25.05000000     0.00000003     0.00000000    -0.00000000
    25.08000000     0.00000003     0.00000000    -0.00000000
    25.11000000     0.00000003     0.00000000    -0.00000000
    25.14000000     0.00000003     0.00000000    -0.00000000
    25.17000000     0.00000003     0.00000000    -0.00000000
    25.20000000     0.00000003     0.00000000    -0.00000000
    25.23000000     0.00000003     0.00000000    -0.00000000
    25.26000000     0.00000003     0.00000000    -0.00000000
    25.29000000     0.00000003     0.00000000    -0.00000000
    25.32000000     0.00000003     0.00000000    -0.00000000
    25.35000000     0.00000003     0.00000000    -0.00000000
    25.38000000     0.00000003     0.00000000    -0.00000000
    25.41000000     0.00000003     0.00000000    -0.00000000
    25.44000000     0.00000003     0.00000000    -0.00000000
    25.47000000     0.00000002     0.00000000    -0.00000000
    25.50000000     0.00000002     0.00000000    -0.00000000
    25.53000000     0.00000002     0.00000000    -0.00000000
    25.56000000     0.00000002     0.00000000    -0.00000000
    25.59000000     0.00000002     0.00000000    -0.00000000
    25.62000000     0.00000002     0.00000000    -0.00000000
    25.65000000     0.00000002     0.00000000    -0.00000000
    25.68000000     0.00000002     0.00000000    -0.00000000
    25.71000000     0.00000002     0.00000000    -0.00000000
    25.74000000     0.00000002     0.00000000    -0.00000000
    25.77000000     0.00000002     0.00000000    -0.00000000
    25.80000000     0.00000002     0.00000000    -0.00000000
    25.83000000     0.00000002     0.00000000    -0.00000000
    25.86000000     0.00000002     0.00000000    -0.00000000
    25.89000000     0.00000002     0.00000000    -0.00000000
    25.92000000     0.00000002     0.00000000    -0.00000000
    25.95000000     0.00000002     0.00000000    -0.00000000
    25.98000000     0.00000002     0.00000000    -0.00000000
    26.01000000     0.00000002     0.00000000    -0.00000000
    26.04000000     0.00000002     0.00000000    -0.00000000
    26.07000000     0.00000002     0.00000000    -0.00000000
    26.10000000     0.00000002     0.00000000    -0.00000000
    26.13000000     0.00000002     0.00000000    -0.00000000
    26.16000000     0.00000002     0.00000000    -0.00000000
    26.19000000     0.00000002     0.00000000    -0.00000000
    26.22000000     0.00000002     0.00000000    -0.00000000
    26.25000000     0.00000001     0.00000000    -0.00000000
    26.28000000     0.00000001     0.00000000    -0.00000000
    26.31000000     0.00000001     0.00000000    -0.00000000
    26.34000000     0.00000001     0.00000000    -0.00000000
    26.37000000     0.00000001     0.00000000    -0.00000000
    26.40000000     0.00000001     0.00000000    -0.00000000
    26.43000000     0.00000001     0.00000000    -0.00000000
    26.46000000     0.00000001     0.00000000    -0.00000000
    26.49000000     0.00000001     0.00000000    -0.00000000
    26.52000000     0.00000001     0.00000000    -0.00000000
    26.55000000     0.00000001     0.00000000    -0.00000000
    26.58000000     0.00000001     0.00000000    -0.00000000
    26.61000000     0.00000001     0.00000000    -0.00000000
    26.64000000     0.00000001     0.00000000    -0.00000000
    26.67000000     0.00000001     0.00000000    -0.00000000
    26.70000000     0.00000001     0.00000000    -0.00000000
    26.73000000     0.00000001     0.00000000    -0.00000000
    26.76000000     0.00000001     0.00000000    -0.00000000
    26.79000000     0.00000001     0.00000000    -0.00000000
    26.82000000     0.00000001     0.00000000    -0.00000000
    26.85000000     0.00000001     0.00000000    -0.00000000
    26.88000000     0.00000001     0.00000000    -0.00000000
    26.91000000     0.00000001     0.00000000    -0.00000000
    26.94000000     0.00000001     0.00000000    -0.00000000
    26.97000000     0.00000001     0.00000000    -0.00000000
    27.00000000     0.00000001     0.00000000    -0.00000000
    27.03000000     0.00000001     0.00000000    -0.00000000
    27.06000000     0.00000001     0.00000000    -0.00000000
    27.09000000     0.00000001     0.00000000    -0.00000000
    27.12000000     0.00000001     0.00000000    -0.00000000
    27.15000000     0.00000001     0.00000000    -0.00000000
    27.18000000     0.00000001     0.00000000    -0.00000000
    27.21000000     0.00000001     0.00000000    -0.00000000
    27.24000000     0.00000001     0.00000000    -0.00000000
    27.27000000     0.00000001     0.00000000    -0.00000000
    27.30000000     0.00000001     0.00000000    -0.00000000
    27.33000000     0.00000001     0.00000000    -0.00000000
    27.36000000     0.00000001     0.00000000    -0.00000000
    27.39000000     0.00000001     0.00000000    -0.00000000
    27.42000000     0.00000001     0.00000000    -0.00000000
    27.45000000     0.00000001     0.00000000    -0.00000000
    27.48000000     0.00000001     0.00000000    -0.00000000
    27.51000000     0.00000001     0.00000000    -0.00000000
    27.54000000     0.00000001     0.00000000    -0.00000000
    27.57000000     0.00000001     0.00000000    -0.00000000
    27.60000000     0.00000001     0.00000000    -0.00000000
    27.63000000     0.00000000     0.00000000    -0.00000000
    27.66000000     0.00000000     0.00000000    -0.00000000
    27.69000000     0.00000000     0.00000000    -0.00000000
    27.72000000     0.00000000     0.00000000    -0.00000000
    27.75000000     0.00000000     0.00000000    -0.00000000
    27.78000000     0.00000000     0.00000000    -0.00000000
    27.81000000     0.00000000     0.00000000    -0.00000000
    27.84000000     0.00000000     0.00000000    -0.00000000
    27.87000000     0.00000000     0.00000000    -0.00000000
    27.90000000     0.00000000     0.00000000    -0.00000000
    27.93000000     0.00000000     0.00000000    -0.00000000
    27.96000000     0.00000000     0.00000000    -0.00000000
    27.99000000     0.00000000     0.00000000    -0.00000000
    28.02000000     0.00000000     0.00000000    -0.00000000
    28.05000000     0.00000000     0.00000000    -0.00000000
    28.08000000     0.00000000     0.00000000    -0.00000000
    28.11000000     0.00000000     0.00000000    -0.00000000
    28.14000000     0.00000000     0.00000000    -0.00000000
    28.17000000     0.00000000     0.00000000    -0.00000000
    28.20000000     0.00000000     0.00000000    -0.00000000
    28.23000000     0.00000000     0.00000000    -0.00000000
    28.26000000     0.00000000     0.00000000    -0.00000000
    28.29000000     0.00000000     0.00000000    -0.00000000
    28.32000000     0.00000000     0.00000000    -0.00000000
    28.35000000     0.00000000     0.00000000    -0.00000000
    28.38000000     0.00000000     0.00000000    -0.00000000
    28.41000000     0.00000000     0.00000000    -0.00000000
    28.44000000     0.00000000     0.00000000    -0.00000000
    28.47000000     0.00000000     0.00000000    -0.00000000
    28.50000000     0.00000000     0.00000000    -0.00000000
    28.53000000     0.00000000     0.00000000    -0.00000000
    28.56000000     0.00000000     0.00000000    -0.00000000
    28.59000000     0.00000000     0.00000000    -0.00000000
    28.62000000     0.00000000     0.00000000    -0.00000000
    28.65000000     0.00000000     0.00000000    -0.00000000
    28.68000000     0.00000000     0.00000000    -0.00000000
    28.71000000     0.00000000     0.00000000    -0.00000000
    28.74000000     0.00000000     0.00000000    -0.00000000
    28.77000000     0.00000000     0.00000000    -0.00000000
    28.80000000     0.00000000     0.00000000    -0.00000000
    28.83000000     0.00000000     0.00000000    -0.00000000
    28.86000000     0.00000000     0.00000000    -0.00000000
    28.89000000     0.00000000     0.00000000    -0.00000000
    28.92000000     0.00000000     0.00000000    -0.00000000
    28.95000000     0.00000000     0.00000000    -0.00000000
    28.98000000     0.00000000     0.00000000    -0.00000000
    29.01000000     0.00000000     0.00000000    -0.00000000
    29.04000000     0.00000000     0.00000000    -0.00000000
    29.07000000     0.00000000     0.00000000    -0.00000000
    29.10000000     0.00000000     0.00000000    -0.00000000
    29.13000000     0.00000000     0.00000000    -0.00000000
    29.16000000     0.00000000     0.00000000    -0.00000000
    29.19000000     0.00000000     0.00000000    -0.00000000
    29.22000000     0.00000000     0.00000000    -0.00000000
    29.25000000     0.00000000     0.00000000    -0.00000000
    29.28000000     0.00000000     0.00000000    -0.00000000
    29.31000000     0.00000000     0.00000000    -0.00000000
    29.34000000     0.00000000     0.00000000    -0.00000000
    29.37000000     0.00000000     0.00000000    -0.00000000
    29.40000000     0.00000000     0.00000000    -0.00000000
    29.43000000     0.00000000     0.00000000    -0.00000000
    29.46000000     0.00000000     0.00000000    -0.00000000
    29.49000000     0.00000000     0.00000000    -0.00000000
    29.52000000     0.00000000     0.00000000    -0.00000000
    29.55000000     0.00000000     0.00000000    -0.00000000
    29.58000000     0.00000000     0.00000000    -0.00000000
    29.61000000     0.00000000     0.00000000    -0.00000000
    29.64000000     0.00000000     0.00000000    -0.00000000
    29.67000000     0.00000000     0.00000000    -0.00000000
    29.70000000     0.00000000     0.00000000    -0.00000000
    29.73000000     0.00000000     0.00000000    -0.00000000
    29.76000000     0.00000000     0.00000000    -0.00000000
    29.79000000     0.00000000     0.00000000    -0.00000000
    29.82000000     0.00000000     0.00000000    -0.00000000
    29.85000000     0.00000000     0.00000000    -0.00000000
    29.88000000     0.00000000     0.00000000    -0.00000000
    29.91000000     0.00000000     0.00000000    -0.00000000
    29.94000000     0.00000000     0.00000000    -0.00000000
    29.97000000     0.00000000     0.00000000    -0.00000000
    30.00000000     0.00000000     0.00000000     0.00000000
