0	0
0.01	1e-05
0.02	2.00006e-05
0.03	3.00024e-05
0.04	4.0006e-05
0.05	5.0012e-05
0.06	6.00211e-05
0.07	7.00337e-05
0.08	8.00506e-05
0.09	9.00723e-05
0.1	0.000100099
0.11	0.000110133
0.12	0.000120172
0.13	0.000130219
0.14	0.000140274
0.15	0.000150338
0.16	0.00016041
0.17	0.000170492
0.18	0.000180584
0.19	0.000190687
0.2	0.000200802
0.21	0.000210929
0.22	0.000221068
0.23	0.000231221
0.24	0.000241388
0.25	0.000251569
0.26	0.000261766
0.27	0.000271978
0.28	0.000282206
0.29	0.000292452
0.3	0.000302715
0.31	0.000312997
0.32	0.000323297
0.33	0.000333617
0.34	0.000343956
0.35	0.000354317
0.36	0.000364699
0.37	0.000375103
0.38	0.000385529
0.39	0.000395979
0.4	0.000406453
0.41	0.000416951
0.42	0.000427474
0.43	0.000438023
0.44	0.000448598
0.45	0.0004592
0.46	0.00046983
0.47	0.000480489
0.48	0.000491176
0.49	0.000501893
0.5	0.00051264
0.51	0.000523418
0.52	0.000534227
0.53	0.000545069
0.54	0.000555943
0.55	0.000566851
0.56	0.000577794
0.57	0.000588771
0.58	0.000599783
0.59	0.000610832
0.6	0.000621917
0.61	0.00063304
0.62	0.000644201
0.63	0.0006554
0.64	0.00066664
0.65	0.000677919
0.66	0.000689239
0.67	0.000700601
0.68	0.000712005
0.69	0.000723452
0.7	0.000734942
0.71	0.000746477
0.72	0.000758057
0.73	0.000769682
0.74	0.000781354
0.75	0.000793072
0.76	0.000804839
0.77	0.000816654
0.78	0.000828518
0.79	0.000840432
0.8	0.000852397
0.81	0.000864413
0.82	0.000876481
0.83	0.000888602
0.84	0.000900777
0.85	0.000913006
0.86	0.00092529
0.87	0.000937629
0.88	0.000950025
0.89	0.000962478
0.9	0.00097499
0.91	0.00098756
0.92	0.00100019
0.93	0.00101288
0.94	0.00102563
0.95	0.00103844
0.96	0.00105132
0.97	0.00106426
0.98	0.00107726
0.99	0.00109033
1	0.00110346
1.01	0.00111666
1.02	0.00112992
1.03	0.00114326
1.04	0.00115666
1.05	0.00117014
1.06	0.00118368
1.07	0.0011973
1.08	0.00121098
1.09	0.00122474
1.1	0.00123858
1.11	0.00125249
1.12	0.00126647
1.13	0.00128053
1.14	0.00129467
1.15	0.00130888
1.16	0.00132318
1.17	0.00133755
1.18	0.00135201
1.19	0.00136654
1.2	0.00138116
1.21	0.00139586
1.22	0.00141065
1.23	0.00142552
1.24	0.00144048
1.25	0.00145552
1.26	0.00147065
1.27	0.00148587
1.28	0.00150118
1.29	0.00151658
1.3	0.00153207
1.31	0.00154765
1.32	0.00156333
1.33	0.0015791
1.34	0.00159497
1.35	0.00161093
1.36	0.00162699
1.37	0.00164315
1.38	0.0016594
1.39	0.00167576
1.4	0.00169221
1.41	0.00170877
1.42	0.00172543
1.43	0.0017422
1.44	0.00175907
1.45	0.00177605
1.46	0.00179313
1.47	0.00181032
1.48	0.00182762
1.49	0.00184503
1.5	0.00186256
1.51	0.00188019
1.52	0.00189794
1.53	0.0019158
1.54	0.00193378
1.55	0.00195187
1.56	0.00197008
1.57	0.00198841
1.58	0.00200686
1.59	0.00202543
1.6	0.00204412
1.61	0.00206294
1.62	0.00208188
1.63	0.00210095
1.64	0.00212014
1.65	0.00213946
1.66	0.00215891
1.67	0.00217848
1.68	0.00219819
1.69	0.00221804
1.7	0.00223801
1.71	0.00225812
1.72	0.00227837
1.73	0.00229875
1.74	0.00231928
1.75	0.00233994
1.76	0.00236074
1.77	0.00238169
1.78	0.00240278
1.79	0.00242401
1.8	0.00244539
1.81	0.00246692
1.82	0.00248859
1.83	0.00251042
1.84	0.00253239
1.85	0.00255452
1.86	0.00257681
1.87	0.00259925
1.88	0.00262184
1.89	0.00264459
1.9	0.00266751
1.91	0.00269058
1.92	0.00271381
1.93	0.00273721
1.94	0.00276078
1.95	0.0027845
